ID,expected
432167968,0.32060493227802106
432186387,0.25531750199871545
432147070,0.8724488974125335
432168401,0.3055899923939487
432187109,0.3055899923939487
432169340,0.8272013419147478
432146095,0.8724488974125335
432161819,0.3173104069935201
432145070,0.8724488974125335
432171388,0.18481980635290163
432163201,0.26703791659828685
432166283,0.25610297226125645
432161151,0.3979349486458694
432155393,0.44460013840875395
432160669,0.26703791659828685
432168468,0.05753538106281964
432183120,0.2678149382242773
432166295,0.03841712429642316
432179346,0.031401999403236555
432161016,0.4137614670427861
432160045,0.3173104069935201
432162902,0.2703324418827879
432174949,0.25531750199871545
432167399,0.28471541965940333
432143897,0.4358639588051488
432176609,0.02493520924108756
432165768,0.3173104069935201
432158734,0.312063762870437
432183046,0.25531750199871545
432165848,0.199834746236974
432160266,0.8272013419147478
432175560,0.02493520924108756
432145616,0.8724488974125335
432177936,0.25531750199871545
432181519,0.8272013419147478
432159966,0.44460013840875395
432179057,0.25531750199871545
432143575,0.7997184042432167
432156664,0.8272013419147478
432158287,0.2703324418827879
432186790,0.25531750199871545
432144039,0.8724488974125335
432184057,0.3055899923939487
432182397,0.3055899923939487
432166650,0.196540220952473
432159783,0.3518897116712016
432154388,0.28923064581171837
432152182,0.9227213878077662
432182129,0.3055899923939487
432143224,0.9194511725590182
432185973,0.8272013419147478
432163934,0.26703791659828685
432155774,0.4104669417582851
432148290,0.8724488974125335
432151314,0.9227213878077662
432150579,0.9227213878077662
432179322,0.04009752747873438
432149619,0.8724488974125335
432176420,0.8272013419147478
432180323,0.25531750199871545
432164831,0.26703791659828685
432162300,0.06412293702846675
432147111,0.8724488974125335
432181948,0.25531750199871545
432168421,0.11049937631591505
432180537,0.02493520924108756
432158607,0.26703791659828685
432170826,0.18481980635290163
432151203,0.9227213878077662
432145288,0.9194511725590182
432158669,0.26703791659828685
432147796,0.8724488974125335
432171215,0.25531750199871545
432177571,0.25531750199871545
432149741,0.8724488974125335
432186725,0.3055899923939487
432161393,0.30223997235405287
432182590,0.04801841776973789
432158458,0.8272013419147478
432172573,0.12851096931459843
432150245,0.4313126724857718
432185301,0.1610384757064654
432182713,0.25531750199871545
432177202,0.8272013419147478
432176628,0.061919485721977106
432168706,0.25531750199871545
432163000,0.8272013419147478
432145758,0.8724488974125335
432149574,0.9227213878077662
432169306,0.25531750199871545
432152816,0.3570643322870159
432155541,0.8272013419147478
432161597,0.2921625505736889
432169705,0.25531750199871545
432144991,0.7383933648783432
432183993,0.3055899923939487
432186441,0.25531750199871545
432153001,0.8357530121661283
432166390,0.2703324418827879
432156257,0.8272013419147478
432176319,0.8272013419147478
432177100,0.25531750199871545
432161046,0.4137614670427861
432154637,0.2703324418827879
432182684,0.8287909268836259
432151744,0.9227213878077662
432169619,0.02493520924108756
432177252,0.25531750199871545
432179737,0.8272013419147478
432180196,0.02493520924108756
432153366,0.4350831751156722
432178738,0.8272013419147478
432170332,0.25531750199871545
432153423,0.32060493227802106
432178700,0.25531750199871545
432174717,0.25531750199871545
432179017,0.8272013419147478
432183818,0.8304715571634961
432156944,0.26703791659828685
432149995,0.44321523256440387
432162273,0.26703791659828685
432185493,0.3055899923939487
432151687,0.9227213878077662
432180474,0.18481980635290163
432153523,0.4316502735735991
432185181,0.8272013419147478
432172326,0.8272013419147478
432163378,0.03841712429642316
432149175,0.9227213878077662
432174868,0.8272013419147478
432147225,0.9194511725590182
432161008,0.4137614670427861
432144882,0.9194511725590182
432163678,0.26703791659828685
432144833,0.9197588468818472
432151458,0.470369297605204
432176019,0.25531750199871545
432159015,0.30865351518012707
432142602,0.9194511725590182
432182153,0.8304715571634961
432156467,0.3598827589696001
432178513,0.3055899923939487
432149271,0.8724488974125335
432143410,0.8724488974125335
432163209,0.8272013419147478
432157741,0.26703791659828685
432182471,0.25531750199871545
432157373,0.26703791659828685
432186100,0.3055899923939487
432168727,0.25531750199871545
432167440,0.03841712429642316
432158741,0.3173104069935201
432171214,0.8272013419147478
432149326,0.8724488974125335
432179641,0.25531750199871545
432145687,0.8724488974125335
432147485,0.4535567376736971
432160592,0.31194804046462815
432156510,0.3173104069935201
432174253,0.25531750199871545
432181378,0.02493520924108756
432166992,0.03841712429642316
432153344,0.30125129804006034
432148586,0.8724488974125335
432143211,0.9018480416887981
432158115,0.3173104069935201
432143972,0.8724488974125335
432144779,0.9194511725590182
432172077,0.25531750199871545
432156197,0.2921625505736889
432149682,0.7383933648783432
432177254,0.25531750199871545
432151951,0.9227213878077662
432173290,0.18481980635290163
432170712,0.8272013419147478
432181831,0.8272013419147478
432186645,0.8304715571634961
432149471,0.4358639588051488
432149900,0.8724488974125335
432185581,0.25531750199871545
432177266,0.25531750199871545
432185692,0.25531750199871545
432179268,0.25531750199871545
432149526,0.4526343805586579
432154335,0.3173104069935201
432170424,0.25531750199871545
432150241,0.4358639588051488
432153772,0.3173104069935201
432145342,0.9227213878077662
432183578,0.25531750199871545
432186445,0.8272013419147478
432152350,0.8724488974125335
432167398,0.2703324418827879
432147978,0.7997184042432167
432184288,0.25531750199871545
432166050,0.8304715571634961
432143814,0.8724488974125335
432154187,0.8304715571634961
432168176,0.3055899923939487
432151192,0.9227213878077662
432169238,0.25531750199871545
432159156,0.8272013419147478
432176890,0.2905195577544815
432154832,0.8272013419147478
432183637,0.3055899923939487
432150312,0.9227213878077662
432180966,0.25531750199871545
432172462,0.18481980635290163
432165421,0.3173104069935201
432172317,0.25531750199871545
432176341,0.8304715571634961
432146721,0.9227213878077662
432177080,0.25531750199871545
432180582,0.02493520924108756
432173648,0.25531750199871545
432177881,0.8272013419147478
432144083,0.8724488974125335
432171374,0.25531750199871545
432181052,0.8272013419147478
432149609,0.8849463336380954
432156516,0.8272013419147478
432151492,0.9227213878077662
432171127,0.25531750199871545
432185721,0.25531750199871545
432150327,0.45718566687803486
432168534,0.8272013419147478
432183395,0.25531750199871545
432148700,0.8724488974125335
432165607,0.32060493227802106
432164774,0.04280122895558064
432148379,0.7383933648783432
432152097,0.9227213878077662
432156735,0.2703324418827879
432146233,0.8724488974125335
432182845,0.25531750199871545
432150011,0.8724488974125335
432153985,0.32640784375752246
432181951,0.3055899923939487
432150472,0.9227213878077662
432148531,0.9194511725590182
432173368,0.02493520924108756
432181397,0.8272013419147478
432152127,0.46670263017111663
432181604,0.05753538106281964
432182012,0.25531750199871545
432142523,0.9227213878077662
432178079,0.8272013419147478
432169397,0.8304715571634961
432168183,0.25531750199871545
432178912,0.8272013419147478
432163561,0.8304715571634961
432150676,0.9227213878077662
432150724,0.8724488974125335
432183497,0.2804421359741175
432146395,0.8724488974125335
432162030,0.8272013419147478
432178741,0.25531750199871545
432169730,0.25531750199871545
432185116,0.25531750199871545
432146957,0.9227213878077662
432143984,0.9194511725590182
432150216,0.46670263017111663
432153097,0.3570643322870159
432170460,0.8304715571634961
432161501,0.3173104069935201
432161455,0.26703791659828685
432162543,0.26703791659828685
432179480,0.25531750199871545
432174335,0.8272013419147478
432160779,0.4137614670427861
432186848,0.8272013419147478
432161634,0.270678055946202
432160844,0.2703324418827879
432167529,0.2703324418827879
432186407,0.25531750199871545
432152374,0.9227213878077662
432172260,0.18481980635290163
432151632,0.5901521341021787
432170923,0.25531750199871545
432185111,0.25531750199871545
432183958,0.05240252242889536
432176511,0.8272013419147478
432143774,0.7717437954912053
432173858,0.25531750199871545
432157928,0.26703791659828685
432179262,0.25531750199871545
432149607,0.7946615909026259
432163516,0.2703324418827879
432163361,0.1084830987316227
432156547,0.2703324418827879
432172194,0.25531750199871545
432153590,0.3173104069935201
432156493,0.2703324418827879
432154140,0.8304715571634961
432185871,0.8272013419147478
432160819,0.3173104069935201
432186806,0.02493520924108756
432166984,0.3173104069935201
432178755,0.25531750199871545
432152538,0.7742098110066431
432182002,0.3055899923939487
432156678,0.26703791659828685
432154395,0.8272013419147478
432173885,0.804017009579194
432148628,0.8724488974125335
432149285,0.8724488974125335
432146335,0.9194511725590182
432169371,0.8272013419147478
432169319,0.02493520924108756
432146230,0.7383933648783432
432185127,0.25531750199871545
432160060,0.8247122816950119
432153869,0.3173104069935201
432181711,0.25531750199871545
432173220,0.18481980635290163
432153179,0.32729644692372994
432164393,0.26703791659828685
432175070,0.18481980635290163
432157139,0.8272013419147478
432158086,0.2703324418827879
432157547,0.26703791659828685
432167437,0.15279976011359234
432176759,0.02493520924108756
432144305,0.8724488974125335
432148149,0.8724488974125335
432169762,0.8272013419147478
432144545,0.9227213878077662
432179576,0.25531750199871545
432153993,0.3173104069935201
432144914,0.9194511725590182
432172253,0.8272013419147478
432174517,0.14224497018201102
432165033,0.26703791659828685
432172550,0.02493520924108756
432175210,0.18481980635290163
432143070,0.8724488974125335
432144115,0.8724488974125335
432168552,0.25531750199871545
432187181,0.04801841776973789
432160109,0.8304715571634961
432177737,0.25531750199871545
432172027,0.25531750199871545
432159286,0.2703324418827879
432142704,0.9227213878077662
432151285,0.9227213878077662
432161343,0.37218226691956224
432166852,0.8272013419147478
432180882,0.25531750199871545
432168752,0.25531750199871545
432154597,0.8304715571634961
432173963,0.8304715571634961
432182146,0.2964445147508719
432187287,0.2804421359741175
432177552,0.8214420664462636
432179414,0.25531750199871545
432157921,0.31194804046462815
432158939,0.3699057274580712
432170136,0.3055899923939487
432164383,0.26703791659828685
432152480,0.9227213878077662
432168726,0.25531750199871545
432186192,0.05753538106281964
432176765,0.02493520924108756
432156708,0.32060493227802106
432152267,0.9227213878077662
432167725,0.32060493227802106
432180546,0.25531750199871545
432145958,0.9194511725590182
432187492,0.18481980635290163
432162380,0.8247122816950119
432159308,0.26703791659828685
432183435,0.02493520924108756
432176790,0.25531750199871545
432178730,0.8272013419147478
432151135,0.7997184042432167
432157218,0.8272013419147478
432181811,0.8272013419147478
432179257,0.25531750199871545
432154921,0.8272013419147478
432142861,0.7383933648783432
432166158,0.196540220952473
432143673,0.9018480416887981
432156097,0.32060493227802106
432160283,0.4137614670427861
432187235,0.8304715571634961
432174072,0.25531750199871545
432163321,0.32060493227802106
432147243,0.9194511725590182
432174098,0.6527229039666169
432179896,0.8272013419147478
432143347,0.9227213878077662
432180731,0.2670329976846651
432159157,0.26703791659828685
432150358,0.9227213878077662
432182972,0.25531750199871545
432143672,0.8724488974125335
432184843,0.3055899923939487
432165988,0.16369286861738488
432167589,0.04171164958092416
432174021,0.04801841776973789
432144071,0.8724488974125335
432184895,0.24614484571777473
432167592,0.06925579566239101
432150281,0.7383933648783432
432150645,0.47405390393037167
432186444,0.25531750199871545
432160218,0.3432170028970242
432166546,0.06303335765381027
432162267,0.05973883236930926
432176708,0.33363142488795333
432157281,0.4104669417582851
432177217,0.18481980635290163
432165878,0.1061127621286602
432176261,0.25531750199871545
432146305,0.8724488974125335
432168991,0.8272013419147478
432147407,0.8724488974125335
432162567,0.26703791659828685
432162329,0.26703791659828685
432171284,0.8272013419147478
432149417,0.8724488974125335
432175315,0.3127580787689848
432153387,0.3173104069935201
432169165,0.18481980635290163
432179185,0.044015490087270355
432184663,0.18481980635290163
432144789,0.9227213878077662
432172517,0.02493520924108756
432147159,0.8724488974125335
432156987,0.8272013419147478
432185462,0.02493520924108756
432151724,0.9227213878077662
432154282,0.8272013419147478
432174452,0.3055899923939487
432164139,0.06925579566239101
432156407,0.2703324418827879
432178768,0.25531750199871545
432171757,0.02493520924108756
432156052,0.3699057274580712
432154594,0.8304715571634961
432169885,0.3055899923939487
432185966,0.3055899923939487
432150757,0.8724488974125335
432177287,0.25531750199871545
432171245,0.25531750199871545
432159729,0.2921625505736889
432183102,0.25531750199871545
432166331,0.06620562253145824
432175225,0.25531750199871545
432170768,0.3055899923939487
432154256,0.441305613124253
432162078,0.3173104069935201
432146045,0.8724488974125335
432185379,0.8272013419147478
432153330,0.3173104069935201
432175221,0.25531750199871545
432176207,0.24614484571777473
432144082,0.9227213878077662
432168547,0.3055899923939487
432153826,0.2703324418827879
432179022,0.8214420664462636
432167488,0.5885103123309693
432177436,0.25531750199871545
432156844,0.8247122816950119
432177602,0.08523612057981478
432149603,0.8724488974125335
432169693,0.25531750199871545
432145275,0.44321523256440387
432157802,0.8272013419147478
432178895,0.25531750199871545
432156436,0.44460013840875395
432165051,0.2703324418827879
432180383,0.25531750199871545
432143623,0.9227213878077662
432153246,0.38902484886086186
432170252,0.25531750199871545
432172013,0.25531750199871545
432179095,0.8214420664462636
432169711,0.02493520924108756
432160816,0.43178864983117116
432143318,0.9194511725590182
432143610,0.8724488974125335
432156413,0.26703791659828685
432152284,0.9227213878077662
432169849,0.25531750199871545
432171785,0.20446315158022862
432183601,0.8272013419147478
432142752,0.9227213878077662
432175505,0.02493520924108756
432161638,0.8272013419147478
432160393,0.8304715571634961
432144166,0.44321523256440387
432186704,0.25531750199871545
432162299,0.26703791659828685
432178907,0.02493520924108756
432166324,0.04171164958092416
432179519,0.8272013419147478
432170219,0.02493520924108756
432169312,0.8304715571634961
432172820,0.25531750199871545
432146562,0.8724488974125335
432169779,0.8272013419147478
432150631,0.9227213878077662
432176941,0.5511703503476032
432160810,0.3173104069935201
432177355,0.25531750199871545
432181163,0.25531750199871545
432183068,0.25531750199871545
432156453,0.3173104069935201
432149719,0.8724488974125335
432148361,0.8724488974125335
432153429,0.32060493227802106
432160826,0.8272013419147478
432162858,0.26703791659828685
432152726,0.4109019547569357
432166835,0.26703791659828685
432164707,0.26703791659828685
432155802,0.4350831751156722
432173513,0.25531750199871545
432156962,0.2703324418827879
432185430,0.02493520924108756
432150504,0.7946615909026259
432174796,0.8272013419147478
432162326,0.196540220952473
432176635,0.05753538106281964
432143058,0.8724488974125335
432162681,0.26703791659828685
432149786,0.433820375008806
432182856,0.8282819501758716
432145009,0.8724488974125335
432178359,0.13305553248190416
432162967,0.2703324418827879
432185689,0.25531750199871545
432185564,0.02493520924108756
432155768,0.4104669417582851
432164138,0.8272013419147478
432169004,0.02493520924108756
432150062,0.4358639588051488
432151270,0.9194511725590182
432149524,0.9194511725590182
432171655,0.3055899923939487
432152753,0.3352110011516858
432186525,0.8272013419147478
432144603,0.8724488974125335
432157604,0.32060493227802106
432143386,0.9227213878077662
432186809,0.8272013419147478
432152437,0.9227213878077662
432178048,0.25531750199871545
432178879,0.02493520924108756
432187158,0.8304715571634961
432145775,0.9194511725590182
432164481,0.3173104069935201
432169949,0.2905195577544815
432161573,0.3108370589238419
432147998,0.8724488974125335
432153813,0.3732730798295013
432154827,0.8272013419147478
432166756,0.8272013419147478
432145500,0.8724488974125335
432181015,0.8272013419147478
432159581,0.32060493227802106
432178213,0.3055899923939487
432155642,0.28593612052721734
432180969,0.25531750199871545
432153410,0.32060493227802106
432174563,0.25531750199871545
432163592,0.3173104069935201
432157091,0.8272013419147478
432170710,0.25531750199871545
432180855,0.13778482022951996
432176775,0.25531750199871545
432165750,0.26703791659828685
432144420,0.8724488974125335
432157890,0.2703324418827879
432186554,0.25531750199871545
432143363,0.5733247168314942
432162842,0.196540220952473
432159093,0.2703324418827879
432185419,0.25531750199871545
432179075,0.09676268413205133
432167054,0.8272013419147478
432183044,0.8272013419147478
432165198,0.8272013419147478
432147612,0.8724488974125335
432144681,0.8724488974125335
432165710,0.03841712429642316
432147075,0.7383933648783432
432178765,0.25531750199871545
432158758,0.8272013419147478
432149014,0.8724488974125335
432181219,0.02493520924108756
432161602,0.26703791659828685
432172663,0.05753538106281964
432151684,0.6477079622504326
432156980,0.2703324418827879
432167290,0.8272013419147478
432176244,0.25531750199871545
432147200,0.9194511725590182
432183871,0.25531750199871545
432144963,0.8724488974125335
432179836,0.25531750199871545
432165166,0.196540220952473
432142806,0.8724488974125335
432164187,0.3173104069935201
432158894,0.8272013419147478
432145576,0.5928065049577127
432180761,0.25531750199871545
432170030,0.05753538106281964
432182534,0.8304715571634961
432176123,0.25531750199871545
432152398,0.4608523343121223
432172750,0.02493520924108756
432181530,0.8272013419147478
432156732,0.35342184671108795
432151752,0.7946615909026259
432151944,0.7383933648783432
432163702,0.26703791659828685
432165123,0.05246207673789157
432142546,0.7425775924219346
432162270,0.04609575424008163
432146813,0.9227213878077662
432169253,0.02493520924108756
432157221,0.30865351518012707
432157871,0.26703791659828685
432160138,0.3055344976385539
432151377,0.8724488974125335
432155647,0.8214420664462636
432170657,0.8272013419147478
432185964,0.25531750199871545
432170860,0.18481980635290163
432156989,0.8247122816950119
432154625,0.441305613124253
432175936,0.8272013419147478
432181773,0.3055899923939487
432165285,0.8287909268836259
432144744,0.9227213878077662
432160237,0.2703324418827879
432148582,0.9194511725590182
432157119,0.4104669417582851
432143724,0.8724488974125335
432147227,0.8724488974125335
432150425,0.891347101341464
432174904,0.8272013419147478
432175124,0.02493520924108756
432179178,0.25531750199871545
432152404,0.7764937941121972
432171879,0.02493520924108756
432178240,0.25531750199871545
432151616,0.9033677535698058
432151344,0.9194511725590182
432153414,0.3173104069935201
432172076,0.25531750199871545
432167493,0.199834746236974
432166321,0.196540220952473
432147944,0.8724488974125335
432158218,0.30865351518012707
432175488,0.02493520924108756
432179578,0.25531750199871545
432164942,0.3173104069935201
432159600,0.3173104069935201
432171189,0.3055899923939487
432177376,0.25531750199871545
432165859,0.03841712429642316
432148598,0.44321523256440387
432143765,0.8724488974125335
432153221,0.27702395652849676
432145091,0.9194511725590182
432155551,0.8272013419147478
432154662,0.32060493227802106
432156685,0.26703791659828685
432167034,0.199834746236974
432168281,0.8304715571634961
432178942,0.8272013419147478
432156233,0.2703324418827879
432187241,0.3055899923939487
432171809,0.3187591726807592
432170678,0.1519724540178135
432169772,0.02493520924108756
432155561,0.3173104069935201
432163515,0.8247122816950119
432186961,0.8272013419147478
432153566,0.42155282472372213
432169906,0.8272013419147478
432153157,0.27702395652849676
432177921,0.8272013419147478
432183761,0.25531750199871545
432143654,0.9227213878077662
432173266,0.04801841776973789
432155748,0.26703791659828685
432161492,0.26703791659828685
432152257,0.9227213878077662
432150765,0.45718566687803486
432150370,0.9194511725590182
432178042,0.04801841776973789
432162596,0.2578652603173462
432183571,0.25531750199871545
432161643,0.3173104069935201
432150354,0.9194511725590182
432183192,0.3055899923939487
432159772,0.2703324418827879
432154418,0.44460013840875395
432151609,0.9227213878077662
432163312,0.26703791659828685
432154023,0.3173104069935201
432147781,0.8724488974125335
432165973,0.03841712429642316
432153192,0.4358623042037413
432146001,0.8724488974125335
432147185,0.4313126724857718
432186715,0.8272013419147478
432181293,0.25531750199871545
432160413,0.3173104069935201
432143816,0.6288490733410302
432155643,0.26703791659828685
432164280,0.26703791659828685
432171960,0.25531750199871545
432181100,0.8272013419147478
432183507,0.8272013419147478
432171674,0.8272013419147478
432175223,0.8214420664462636
432146470,0.7383933648783432
432157811,0.8272013419147478
432167090,0.2703324418827879
432162069,0.26703791659828685
432170514,0.25531750199871545
432181416,0.3055899923939487
432160658,0.4052349236646716
432155366,0.3173104069935201
432148481,0.8724488974125335
432162303,0.26703791659828685
432148878,0.9194511725590182
432149332,0.9194511725590182
432175934,0.02931931390024505
432173584,0.8272013419147478
432158146,0.2703324418827879
432168065,0.25531750199871545
432159812,0.2703324418827879
432177515,0.02493520924108756
432165911,0.16369286861738488
432170677,0.24167228984385075
432145772,0.44321523256440387
432144827,0.9227213878077662
432148646,0.8724488974125335
432147189,0.7383933648783432
432144735,0.9194511725590182
432181546,0.8272013419147478
432174524,0.25531750199871545
432182576,0.25531750199871545
432169617,0.09439234752908882
432157527,0.8272013419147478
432170663,0.031401999403236555
432170036,0.25531750199871545
432156316,0.8272013419147478
432173905,0.25531750199871545
432145797,0.9227213878077662
432183006,0.25531750199871545
432177523,0.02493520924108756
432161503,0.3173104069935201
432175672,0.25531750199871545
432166882,0.2703324418827879
432144109,0.8724488974125335
432144283,0.8724488974125335
432157682,0.26703791659828685
432158289,0.3173104069935201
432158860,0.26703791659828685
432152663,0.9164030841102526
432173744,0.02931931390024505
432156682,0.8272013419147478
432184399,0.3055899923939487
432170954,0.25531750199871545
432159206,0.32060493227802106
432155862,0.2954570758581899
432175386,0.8272013419147478
432175311,0.3055899923939487
432168151,0.25531750199871545
432149129,0.8724488974125335
432157516,0.4137614670427861
432182492,0.02493520924108756
432165047,0.5538961249020535
432163976,0.26703791659828685
432157643,0.30323035587297875
432180177,0.25531750199871545
432160615,0.26703791659828685
432187171,0.8304715571634961
432153950,0.2703324418827879
432148931,0.4535567376736971
432187044,0.3055899923939487
432171837,0.25531750199871545
432164076,0.3173104069935201
432186593,0.18481980635290163
432167913,0.2703324418827879
432151095,0.45715957107693195
432149350,0.8724488974125335
432146523,0.9194511725590182
432145991,0.8724488974125335
432165095,0.26703791659828685
432144617,0.8724488974125335
432165659,0.32060493227802106
432155905,0.26703791659828685
432171981,0.25531750199871545
432145323,0.9194511725590182
432151895,0.9227213878077662
432157215,0.2703324418827879
432157132,0.41032856550071306
432176433,0.18481980635290163
432156182,0.2703324418827879
432143490,0.4313126724857718
432143560,0.4313126724857718
432145278,0.8724488974125335
432165940,0.22620577041207304
432149017,0.44321523256440387
432161462,0.8272013419147478
432155338,0.3173104069935201
432164463,0.8272013419147478
432148900,0.8724488974125335
432169168,0.8272013419147478
432159390,0.3699785545450003
432159325,0.2703324418827879
432170950,0.8272013419147478
432171833,0.3055899923939487
432156525,0.5885103123309693
432173305,0.8272013419147478
432147633,0.9194511725590182
432146667,0.8724488974125335
432179116,0.25531750199871545
432172653,0.8272013419147478
432171114,0.8272013419147478
432180140,0.25531750199871545
432147464,0.4526343805586579
432144303,0.8724488974125335
432149749,0.8724488974125335
432173256,0.25531750199871545
432180088,0.18940699150203585
432173520,0.25531750199871545
432172264,0.25531750199871545
432157360,0.30865351518012707
432177495,0.25531750199871545
432152014,0.7470923690846591
432163014,0.8272013419147478
432148427,0.8724488974125335
432158306,0.2703324418827879
432171891,0.04801841776973789
432154870,0.8272013419147478
432160569,0.2703324418827879
432177370,0.25531750199871545
432163383,0.8272013419147478
432161438,0.31031975225522523
432184412,0.25531750199871545
432159181,0.26703791659828685
432142425,0.8724488974125335
432154843,0.8272013419147478
432152024,0.45715957107693195
432173343,0.3055899923939487
432163401,0.8272013419147478
432157780,0.26703791659828685
432168520,0.3055899923939487
432156587,0.43178864983117116
432165096,0.06012000934599917
432161377,0.283925155463295
432154270,0.3594985818972613
432165110,0.26703791659828685
432180864,0.25531750199871545
432155900,0.2703324418827879
432185968,0.2742157059276459
432146792,0.8724488974125335
432145859,0.8724488974125335
432167238,0.8272013419147478
432177585,0.25531750199871545
432167271,0.8304715571634961
432144948,0.9135044193362392
432179984,0.02493520924108756
432144471,0.8724488974125335
432167787,0.8272013419147478
432183999,0.3055899923939487
432154971,0.2703324418827879
432178493,0.25531750199871545
432165706,0.3173104069935201
432167223,0.8272013419147478
432162901,0.2703324418827879
432176310,0.25531750199871545
432153870,0.4104669417582851
432145209,0.9227213878077662
432176886,0.25531750199871545
432153624,0.3173104069935201
432156954,0.8304715571634961
432150852,0.9222458074998275
432177525,0.25531750199871545
432159526,0.4137614670427861
432173766,0.25531750199871545
432151421,0.9227213878077662
432181294,0.25531750199871545
432146260,0.8724488974125335
432171455,0.25531750199871545
432174739,0.25531750199871545
432181248,0.05753538106281964
432169169,0.2905195577544815
432173450,0.25531750199871545
432158267,0.2703324418827879
432182592,0.8272013419147478
432168751,0.044015490087270355
432162589,0.2578652603173462
432185036,0.02493520924108756
432144154,0.8724488974125335
432171010,0.8272013419147478
432175498,0.25531750199871545
432175239,0.8272013419147478
432179750,0.25531750199871545
432175693,0.25531750199871545
432170579,0.18481980635290163
432186632,0.02493520924108756
432185420,0.25531750199871545
432162957,0.26703791659828685
432181327,0.8272013419147478
432147196,0.42929480113178714
432165631,0.04171164958092416
432177181,0.8272013419147478
432149892,0.44321523256440387
432183729,0.25531750199871545
432156426,0.4076333382710387
432173333,0.05247856772222894
432158577,0.8272013419147478
432160607,0.2703324418827879
432177659,0.03635755747916273
432166864,0.2703324418827879
432176005,0.8214420664462636
432186031,0.8272013419147478
432155228,0.26703791659828685
432183286,0.25531750199871545
432162832,0.26703791659828685
432146379,0.9227213878077662
432174771,0.25531750199871545
432163215,0.2728321387801573
432181241,0.02493520924108756
432151141,0.8724488974125335
432170960,0.02931931390024505
432179498,0.02493520924108756
432185440,0.25531750199871545
432157711,0.8272013419147478
432185981,0.03635755747916273
432167985,0.26703791659828685
432168990,0.25531750199871545
432167042,0.2703324418827879
432185186,0.42319035130377
432168149,0.25531750199871545
432164855,0.2703324418827879
432165318,0.8272013419147478
432161411,0.26703791659828685
432184905,0.8304715571634961
432162424,0.8304715571634961
432157627,0.38266091247331424
432164621,0.26703791659828685
432147951,0.4526343805586579
432155089,0.3173104069935201
432153639,0.36821626648891054
432142923,0.6190682534056466
432173563,0.3055899923939487
432168266,0.18481980635290163
432167175,0.2703324418827879
432157800,0.4104669417582851
432144788,0.9194511725590182
432153415,0.3173104069935201
432156239,0.8272013419147478
432142981,0.920531780820142
432174630,0.25531750199871545
432151697,0.9227213878077662
432152968,0.8357530121661283
432151152,0.9227213878077662
432169038,0.3055899923939487
432149436,0.8724488974125335
432168954,0.8304715571634961
432161824,0.26703791659828685
432182660,0.2410880323771841
432176020,0.02493520924108756
432174652,0.25531750199871545
432151384,0.9227213878077662
432181455,0.8272013419147478
432146527,0.5583977011621802
432186549,0.25531750199871545
432183929,0.13778482022951996
432164701,0.3265308507497294
432169472,0.26111172418058587
432171982,0.8272013419147478
432181490,0.25531750199871545
432143895,0.8724488974125335
432175758,0.031401999403236555
432157338,0.3575973544471263
432161262,0.3173104069935201
432146551,0.8724488974125335
432166044,0.03841712429642316
432184943,0.25531750199871545
432185678,0.8272013419147478
432174762,0.09676268413205133
432164611,0.3173104069935201
432168263,0.8272013419147478
432146805,0.4358639588051488
432152265,0.9227213878077662
432159049,0.2703324418827879
432156528,0.2703324418827879
432183675,0.02931931390024505
432173427,0.25531750199871545
432156786,0.30223997235405287
432142767,0.9194511725590182
432165313,0.26703791659828685
432147534,0.9194511725590182
432166708,0.04171164958092416
432161427,0.26703791659828685
432154894,0.2703324418827879
432167335,0.8272013419147478
432182049,0.8272013419147478
432144826,0.9227213878077662
432144829,0.8724488974125335
432161406,0.26703791659828685
432157298,0.43915682948824225
432156137,0.8272013419147478
432163632,0.2578652603173462
432183063,0.02493520924108756
432186791,0.25531750199871545
432173944,0.25531750199871545
432152175,0.7942952449360683
432165080,0.03841712429642316
432142757,0.8724488974125335
432152592,0.9227213878077662
432170888,0.8272013419147478
432158866,0.8304715571634961
432181213,0.25531750199871545
432171726,0.25531750199871545
432174375,0.8272013419147478
432171967,0.18481980635290163
432174243,0.8272013419147478
432181800,0.25531750199871545
432180398,0.25531750199871545
432146782,0.45846144161196634
432180533,0.02493520924108756
432177855,0.25531750199871545
432184184,0.3055899923939487
432169659,0.8272013419147478
432174529,0.8272013419147478
432159146,0.2703324418827879
432178487,0.25531750199871545
432174934,0.25531750199871545
432154924,0.37179400967698295
432185335,0.8272013419147478
432149633,0.8724488974125335
432181197,0.02493520924108756
432158105,0.3649217412044096
432143139,0.9194511725590182
432147055,0.8724488974125335
432144068,0.8724488974125335
432147716,0.9194511725590182
432173032,0.25531750199871545
432154671,0.32060493227802106
432182069,0.3055899923939487
432179916,0.25531750199871545
432168411,0.25531750199871545
432161382,0.26703791659828685
432182898,0.8272013419147478
432166714,0.2703324418827879
432181421,0.25531750199871545
432160114,0.8272013419147478
432161087,0.3871688134712723
432171033,0.25531750199871545
432157506,0.8304715571634961
432144951,0.8724488974125335
432175383,0.25531750199871545
432166493,0.05973883236930926
432180286,0.04801841776973789
432181058,0.02493520924108756
432143017,0.9194511725590182
432157872,0.2703324418827879
432164608,0.26703791659828685
432155742,0.8304715571634961
432143856,0.8724488974125335
432152701,0.6202838918061748
432160724,0.4137614670427861
432151065,0.9200522866208527
432157499,0.2703324418827879
432172971,0.02493520924108756
